what,kind,bundleId,bundleVersion,description,time
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014601
error,log,,,"资源与文件系统不同步：“/NWS/control/user/account_binding.php”。",1408871014602
error,log,,,"资源与文件系统不同步：“/NWS/control/user/account_chooseavatar.php”。",1408871014604
error,log,,,"资源与文件系统不同步：“/NWS/control/user/account_contact.php”。",1408871014605
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014606
error,log,,,"资源与文件系统不同步：“/NWS/control/user/account_password.php”。",1408871014608
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014609
error,log,,,"资源与文件系统不同步：“/NWS/control/user/account_report.php”。",1408871014610
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014611
error,log,,,"资源与文件系统不同步：“/NWS/control/user/account_rights.php”。",1408871014612
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014613
error,log,,,"资源与文件系统不同步：“/NWS/control/user/account_security.php”。",1408871014614
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014615
error,log,,,"资源与文件系统不同步：“/NWS/control/user/account_skill.php”。",1408871014616
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014617
error,log,,,"资源与文件系统不同步：“/NWS/control/user/account_uploadavatar.php”。",1408871014618
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014622
error,log,,,"资源与文件系统不同步：“/NWS/control/user/collect_goods.php”。",1408871014623
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014624
error,log,,,"资源与文件系统不同步：“/NWS/control/user/collect_task.php”。",1408871014625
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014627
error,log,,,"资源与文件系统不同步：“/NWS/control/user/collect_work.php”。",1408871014628
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014629
error,log,,,"资源与文件系统不同步：“/NWS/control/user/finance_basic.php”。",1408871014630
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014631
error,log,,,"资源与文件系统不同步：“/NWS/control/user/finance_details.php”。",1408871014632
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014634
error,log,,,"资源与文件系统不同步：“/NWS/control/user/finance_rechargelog.php”。",1408871014634
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014636
error,log,,,"资源与文件系统不同步：“/NWS/control/user/finance_rechargeoffline.php”。",1408871014637
error,log,,,"资源与文件系统不同步：“/NWS/control/user/finance_rechargeonline.php”。",1408871014638
error,log,,,"资源与文件系统不同步：“/NWS/control/user/finance_withdraw.php”。",1408871014640
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014641
error,log,,,"资源与文件系统不同步：“/NWS/control/user/finance_withdrawlog.php”。",1408871014642
error,log,,,"资源与文件系统不同步：“/NWS/control/user/focus_attention.php”。",1408871014643
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014644
error,log,,,"资源与文件系统不同步：“/NWS/control/user/focus_each.php”。",1408871014646
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014648
error,log,,,"资源与文件系统不同步：“/NWS/control/user/focus_fans.php”。",1408871014650
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014652
error,log,,,"资源与文件系统不同步：“/NWS/control/user/index.php”。",1408871014654
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014659
error,log,,,"资源与文件系统不同步：“/NWS/control/user/message_detail.php”。",1408871014660
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014661
error,log,,,"资源与文件系统不同步：“/NWS/control/user/message_notice.php”。",1408871014662
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014663
error,log,,,"资源与文件系统不同步：“/NWS/control/user/message_outbox.php”。",1408871014664
error,log,,,"资源与文件系统不同步：“/NWS/control/user/message_private.php”。",1408871014666
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014670
error,log,,,"资源与文件系统不同步：“/NWS/control/user/message_send.php”。",1408871014671
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014672
error,log,,,"资源与文件系统不同步：“/NWS/control/user/prom_benefit.php”。",1408871014673
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014674
error,log,,,"资源与文件系统不同步：“/NWS/control/user/prom_code.php”。",1408871014676
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014677
error,log,,,"资源与文件系统不同步：“/NWS/control/user/shop_caseadd.php”。",1408871014678
error,log,,,"资源与文件系统不同步：“/NWS/control/user/shop_caselist.php”。",1408871014680
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014681
error,log,,,"资源与文件系统不同步：“/NWS/control/user/shop_setting.php”。",1408871014682
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014683
error,log,,,"资源与文件系统不同步：“/NWS/control/user/transaction_editwork.php”。",1408871014684
error,log,,,"资源与文件系统不同步：“/NWS/control/user/transaction_orders.php”。",1408871014686
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014690
error,log,,,"资源与文件系统不同步：“/NWS/control/user/transaction_released.php”。",1408871014691
error,log,,,"资源与文件系统不同步：“/NWS/control/user/transaction_service.php”。",1408871014692
error,log,,,"资源与文件系统不同步：“/NWS/control/user/transaction_sold.php”。",1408871014694
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014696
error,log,,,"资源与文件系统不同步：“/NWS/control/user/transaction_undertake.php”。",1408871014697
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014698
error,log,,,"资源与文件系统不同步：“/NWS/control/user/transaction_works.php”。",1408871014701
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014702
error,log,,,"资源与文件系统不同步：“/NWS/control/user.php”。",1408871014703
error,log,,,"资源与文件系统不同步：“/NWS/control/yepay.php”。",1408871014704
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014706
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/global_top_banner.jpg”。",1408871014706
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014708
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/home_bottom_second.jpg”。",1408871014709
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014710
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/home_cental_four.jpg”。",1408871014711
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014712
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/home_cental_one.jpg”。",1408871014713
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/home_cental_three.jpg”。",1408871014715
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014716
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/home_cental_two.jpg”。",1408871014717
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014718
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/home_central_three.jpg”。",1408871014719
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014723
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/home_couplet.jpg”。",1408871014724
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014725
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/home_lower_second.jpg”。",1408871014727
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014728
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/home_side_right.jpg”。",1408871014729
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014730
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/home_top_slide.jpg”。",1408871014731
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014732
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/home_upper_banner.jpg”。",1408871014734
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014735
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/info_top_banner.jpg”。",1408871014736
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014738
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/list_bottom_banner.jpg”。",1408871014739
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014741
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/list_head_two.jpg”。",1408871014742
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014745
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/list_side_right.jpg”。",1408871014746
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/newslist_bottom.jpg”。",1408871014748
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014749
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/newslist_head.jpg”。",1408871014750
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014754
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/task_side_right.jpg”。",1408871014755
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014757
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/taskinfo_bottom.jpg”。",1408871014758
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014759
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/tasklist_bottom.jpg”。",1408871014760
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014761
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/tasklist_cental_right.jpg”。",1408871014763
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014763
error,log,,,"资源与文件系统不同步：“/NWS/data/adpic/tasklist_head.jpg”。",1408871014764
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014766
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/00/01_avatar.txt”。",1408871014767
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/00/04_avatar.txt”。",1408871014769
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/00/04_avatar_big.jpg”。",1408871014771
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/00/04_avatar_middle.jpg”。",1408871014773
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/00/04_avatar_small.jpg”。",1408871014774
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/52/24_avatar.txt”。",1408871014776
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/54/95_avatar.txt”。",1408871014777
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/54/98_avatar.txt”。",1408871014779
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/54/98_avatar_big.jpg”。",1408871014781
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/54/98_avatar_middle.jpg”。",1408871014783
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/54/98_avatar_small.jpg”。",1408871014785
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/55/00_avatar.txt”。",1408871014787
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/55/01_avatar.txt”。",1408871014792
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/55/04_avatar.txt”。",1408871014794
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/55/04_avatar_big.jpg”。",1408871014796
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/55/04_avatar_middle.jpg”。",1408871014797
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/55/04_avatar_small.jpg”。",1408871014799
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/55/17_avatar.txt”。",1408871014800
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/55/17_avatar_big.jpg”。",1408871014801
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/55/17_avatar_middle.jpg”。",1408871014803
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/000/00/55/17_avatar_small.jpg”。",1408871014805
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/default/man_big.jpg”。",1408871014807
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/default/man_middle.jpg”。",1408871014808
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/default/man_small.jpg”。",1408871014810
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/default/undefind.jpg”。",1408871014812
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/default/undefind_middle.jpg”。",1408871014813
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/default/undefind_small.jpg”。",1408871014815
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/default/women_big.jpg”。",1408871014817
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/default/women_middle.jpg”。",1408871014821
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/default/women_small.jpg”。",1408871014822
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/10_big.jpg”。",1408871014824
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/10_middle.jpg”。",1408871014826
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/10_small.jpg”。",1408871014827
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/11_big.jpg”。",1408871014829
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014830
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/11_middle.jpg”。",1408871014831
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014832
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/11_small.jpg”。",1408871014834
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014837
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/12_big.jpg”。",1408871014840
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014841
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/12_middle.jpg”。",1408871014842
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014843
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/12_small.jpg”。",1408871014845
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014846
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/13_big.jpg”。",1408871014847
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014848
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/13_middle.jpg”。",1408871014849
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014850
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/13_small.jpg”。",1408871014852
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014853
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/14_big.jpg”。",1408871014854
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014856
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/14_middle.jpg”。",1408871014857
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014858
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/14_small.jpg”。",1408871014860
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871014861
error,log,,,"资源与文件系统不同步：“/NWS/data/avatar/system/15_big.jpg”。",1408871014862
