what,kind,bundleId,bundleVersion,description,time
error,log,,,"资源与文件系统不同步：“/NWS/task/tender/tpl/default/step1.htm”。",1408870873409
error,log,,,"资源与文件系统不同步：“/NWS/task/tender/tpl/default/step2.htm”。",1408870873411
error,log,,,"资源与文件系统不同步：“/NWS/task/tender/tpl/default/step3.htm”。",1408870873413
error,log,,,"资源与文件系统不同步：“/NWS/task/tender/tpl/default/step4.htm”。",1408870873415
error,log,,,"资源与文件系统不同步：“/NWS/task/tender/tpl/default/tender.js”。",1408870873417
error,log,,,"资源与文件系统不同步：“/NWS/task/tender/tpl/default/work.htm”。",1408870873419
error,log,,,"资源与文件系统不同步：“/NWS/testmysql.php”。",1408870873421
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/activating.htm”。",1408870873423
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/ajax/banner.htm”。",1408870873424
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/ajax/mark.htm”。",1408870873425
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/ajax/message.htm”。",1408870873426
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/ajax/payitem.htm”。",1408870873430
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/ajax/payitempub.htm”。",1408870873431
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/ajax/report.htm”。",1408870873432
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/ajax/spread.htm”。",1408870873434
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/ajax/taskside.htm”。",1408870873435
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/article.htm”。",1408870873436
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/articlelist.htm”。",1408870873438
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/breadcrumb.htm”。",1408870873439
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/browser.htm”。",1408870873440
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/case.htm”。",1408870873441
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/close.htm”。",1408870873443
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/css/home.css”。",1408870873444
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/css/store.css”。",1408870873445
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/css/style.css”。",1408870873447
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/css/user.css”。",1408870873448
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/error.htm”。",1408870873450
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/fonts/FontAwesome.otf”。",1408870873451
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/fonts/fontawesome-webfont.eot”。",1408870873453
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/fonts/fontawesome-webfont.svg”。",1408870873454
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/fonts/fontawesome-webfont.ttf”。",1408870873456
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/fonts/fontawesome-webfont.woff”。",1408870873457
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/fonts/glyphicons-halflings-regular.eot”。",1408870873459
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/fonts/glyphicons-halflings-regular.svg”。",1408870873460
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/fonts/glyphicons-halflings-regular.ttf”。",1408870873462
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/fonts/glyphicons-halflings-regular.woff”。",1408870873463
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/footer.htm”。",1408870873465
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/goodslist.htm”。",1408870873467
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/buyer_index.htm”。",1408870873469
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/buyer_step1.htm”。",1408870873471
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/buyer_step2.htm”。",1408870873472
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/buyer_step3.htm”。",1408870873474
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/buyer_step4.htm”。",1408870873475
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/buyer_step5.htm”。",1408870873477
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/buyer_step6.htm”。",1408870873478
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/order.js”。",1408870873482
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/seller_index.htm”。",1408870873484
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/seller_step2.htm”。",1408870873486
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/seller_step3.htm”。",1408870873487
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/seller_step4.htm”。",1408870873489
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/seller_step5.htm”。",1408870873490
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/gy/seller_step6.htm”。",1408870873491
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/header.htm”。",1408870873493
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/help.htm”。",1408870873494
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/_.gif”。",1408870873495
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/brand-logo.png”。",1408870873496
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/grey.gif”。",1408870873497
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/ico_mark_1.gif”。",1408870873499
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/ico_mark_2.gif”。",1408870873500
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/ico_mark_3.gif”。",1408870873501
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/loading.gif”。",1408870873503
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/shop/shop_decs_bg.png”。",1408870873504
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/shop/shop_default.gif”。",1408870873505
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/shop/shop_default_big.jpg”。",1408870873507
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/star.gif”。",1408870873508
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/store_banner.jpg”。",1408870873509
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/img/store_change.png”。",1408870873511
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/include.htm”。",1408870873512
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/index.htm”。",1408870873514
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/login.htm”。",1408870873515
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/logo.htm”。",1408870873517
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/mark.htm”。",1408870873519
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/nav.htm”。",1408870873521
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/nodata.htm”。",1408870873522
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/oauthlogin.htm”。",1408870873524
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/oauthregister.htm”。",1408870873525
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/pay.htm”。",1408870873526
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/pubgoods.htm”。",1408870873527
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/pubtask.htm”。",1408870873535
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/recharge.htm”。",1408870873537
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/register.htm”。",1408870873540
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/report.htm”。",1408870873542
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/retrieve.htm”。",1408870873544
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/seller/banner.htm”。",1408870873545
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/seller/case.htm”。",1408870873547
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/seller/goods.htm”。",1408870873549
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/seller/mark.htm”。",1408870873550
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/seller/nav.htm”。",1408870873552
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/seller/task.htm”。",1408870873553
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/sellerlist.htm”。",1408870873554
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/single.htm”。",1408870873555
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/static.htm”。",1408870873557
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/suggest.htm”。",1408870873558
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/task/delay.htm”。",1408870873559
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/task/reqedit.htm”。",1408870873560
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/task/workinfo.htm”。",1408870873562
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/taskcomment.htm”。",1408870873563
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/tasklist.htm”。",1408870873564
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/taskpayitem.htm”。",1408870873565
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/test.htm”。",1408870873566
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/top.htm”。",1408870873568
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_addbankinfo.htm”。",1408870873569
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_auth.htm”。",1408870873571
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_auth_nav.htm”。",1408870873572
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_banklist.htm”。",1408870873573
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_basic.htm”。",1408870873574
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_basic_enterprise.htm”。",1408870873576
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_basic_personal.htm”。",1408870873577
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_binding.htm”。",1408870873579
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_chooseavatar.htm”。",1408870873580
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_contact.htm”。",1408870873581
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_password.htm”。",1408870873583
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_report.htm”。",1408870873584
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_rights.htm”。",1408870873585
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_security.htm”。",1408870873588
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_skill.htm”。",1408870873590
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/account_uploadavatar.htm”。",1408870873591
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/collect_goods.htm”。",1408870873592
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/collect_task.htm”。",1408870873594
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/collect_work.htm”。",1408870873595
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/finance_basic.htm”。",1408870873597
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/finance_details.htm”。",1408870873598
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/finance_rechargelog.htm”。",1408870873599
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/finance_rechargeoffline.htm”。",1408870873601
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/finance_rechargeonline.htm”。",1408870873602
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/finance_withdraw.htm”。",1408870873603
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/finance_withdrawlog.htm”。",1408870873604
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/focus_attention.htm”。",1408870873606
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/focus_each.htm”。",1408870873607
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/focus_fans.htm”。",1408870873612
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/footer.htm”。",1408870873613
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/header.htm”。",1408870873615
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/index.htm”。",1408870873616
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/left_side.htm”。",1408870873618
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/message_detail.htm”。",1408870873620
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/message_notice.htm”。",1408870873621
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/message_outbox.htm”。",1408870873623
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/message_private.htm”。",1408870873624
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/message_send.htm”。",1408870873626
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/prom_benefit.htm”。",1408870873627
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/prom_code.htm”。",1408870873628
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/shop_caseadd.htm”。",1408870873629
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/shop_caselist.htm”。",1408870873631
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/shop_setting.htm”。",1408870873632
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/transaction_editwork.htm”。",1408870873633
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/transaction_orders.htm”。",1408870873637
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/transaction_released.htm”。",1408870873639
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/transaction_service.htm”。",1408870873641
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/transaction_sold.htm”。",1408870873643
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/transaction_undertake.htm”。",1408870873644
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/user/transaction_works.htm”。",1408870873645
error,log,,,"资源与文件系统不同步：“/NWS/tpl/default/verify.htm”。",1408870873647
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/client.php”。",1408870873648
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/control/app.php”。",1408870873650
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/control/cache.php”。",1408870873651
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/control/domain.php”。",1408870873653
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/control/feed.php”。",1408870873654
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/control/friend.php”。",1408870873655
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/control/index.htm”。",1408870873656
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/control/mail.php”。",1408870873658
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/control/pm.php”。",1408870873659
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/control/tag.php”。",1408870873660
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/control/user.php”。",1408870873661
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/data/cache/apps.php”。",1408870873662
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/data/cache/index.htm”。",1408870873664
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/data/cache/settings.php”。",1408870873665
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/data/index.htm”。",1408870873666
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/index.htm”。",1408870873667
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/lib/db.class.php”。",1408870873669
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/lib/index.htm”。",1408870873670
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/lib/sendmail.inc.php”。",1408870873671
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/lib/uccode.class.php”。",1408870873673
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/lib/xml.class.php”。",1408870873674
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/app.php”。",1408870873675
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/base.php”。",1408870873676
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/cache.php”。",1408870873677
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/domain.php”。",1408870873679
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/friend.php”。",1408870873680
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/index.htm”。",1408870873683
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/mail.php”。",1408870873685
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/misc.php”。",1408870873686
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/note.php”。",1408870873688
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/pm.php”。",1408870873689
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/tag.php”。",1408870873690
error,log,,,"资源与文件系统不同步：“/NWS/uc_client/model/user.php”。",1408870873691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870888087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870896384
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870896620
error,log,,,"保存工作空间时出现问题",1408870898640
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1408870899096
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1408870899192
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1408870899194
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1408870899194
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1408871013071
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1408871013074
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1408871013079
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1408871013080
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1408871013083
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1408871013086
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1408871013089
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1408871013092
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1408871013096
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1408871013097
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1408871013099
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1408871013109
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1408871013111
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1408871013114
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1408871013117
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1408871013120
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1408871013124
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1408871013126
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1408871013126
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1408871013128
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1408871013130
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1408871013131
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1408871013132
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1408871013134
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1408871013136
